id,score
33059,0.4505674559908386
99299,0.9588118136097312
89866,0.15626555035715675
72800,0.012297855583786184
31162,0.11238946633731597
39044,0.07945386378572424
71035,0.04882787685012262
1079,0.05041153726341649
11650,0.13901796025922855
55025,0.0981246482959165
99911,0.04283915245705421
65708,0.5570809315949383
13139,0.35032139164452786
82209,0.5172056781961621
16827,0.5445878753051704
80278,0.8500722166928971
78929,0.21780019399558975
23665,0.38613379852780527
71524,0.0381669726665793
35322,0.9894700155777509
93005,0.11731795396792699
60137,0.9304406287216664
33423,0.008258518334547599
26593,0.5403113477465639
75387,0.3712718932250796
31133,0.17503311801782173
76601,0.02006986480939475
84196,0.07943693341588623
18533,0.08600302820626933
64524,0.830941263126296
31291,0.011905880702012478
45199,0.11297500831210813
84432,0.8719678883166123
62033,0.7284783736058357
89289,0.5689843183938413
70590,0.2830206579257673
71209,0.032999236866395526
68293,0.012296669447764136
36096,0.027721257686299513
50898,0.029050620411353034
46917,0.6057946298249469
42560,0.1388307769290964
69953,0.11482342289252835
43702,0.02372811589955286
25186,0.03792762900100137
87645,0.46553411718159177
79936,0.9700299748384755
63580,0.016492020602616515
46156,0.04509023598359026
35022,0.08802766020885297
56318,0.6848340146836985
83729,0.06694638844510553
86811,0.5780946210885888
80656,0.767244383350892
55793,0.12262859743580613
23663,0.7912474226082217
97012,0.673511710414818
51361,0.8439169959934677
32058,0.0257547538857441
24898,0.565583347359108
11947,0.21347658368970326
24188,0.9871812918317197
26445,0.11324852826020534
28427,0.18103682096443172
62204,0.007329058204709944
26877,0.5909998324210609
59932,0.49554219761976603
7099,0.8486126364825547
72814,0.362860897378968
47698,0.9627108230641175
36228,0.8310769548929916
64042,0.46694394429865466
19154,0.033191986096022884
55570,0.15549395018638829
84277,0.42449108683293457
52306,0.5989647481657943
75252,0.9007445354532625
12624,0.14003293953345794
58202,0.05025415552307029
87633,0.9810123438199361
66101,0.040924692848121766
32402,0.031602456271032676
51314,0.2911281569575633
75032,0.29937010633265937
30885,0.6527189817867758
28980,0.014874164809348127
78196,0.02373681683216521
86493,0.7663897026865135
67751,0.26501663407022824
81023,0.014317901780533836
75069,0.9011600997503423
53146,0.03186959043923524
47511,0.9991442661392488
39680,0.0064084678383186456
68331,0.10116643506825114
62940,0.026302759885741954
57254,0.8669437137639948
91165,0.9427559119427614
98117,0.5729320616130725
16001,0.04547541954225819
24801,0.17472620136799674
68383,0.7123843097440142
52381,0.9574965764472259
54287,0.7816015900358408
70054,0.8087265123011801
65955,0.9546329549557236
76476,0.20541488544996186
25435,0.5320697294048625
49058,0.021648915052898086
31860,0.7752699735548417
10843,0.06546845249640648
44197,0.1528667108257507
88226,0.026576456244614795
208,0.5181346505241553
3493,0.5563458914501624
61529,0.8273443709236874
14324,0.9997749464118513
74366,0.030005205387752747
18883,0.4107591222791685
59749,0.574792533698633
40749,0.9255323925955021
22949,0.09984982319252571
88219,0.5179878684674999
6590,0.02615683676251693
33455,0.8347453541388767
39643,0.6988936854773081
24759,0.2844898425458467
4401,0.42333995575058914
50932,0.06993187808207328
4678,0.07415221804082804
57002,0.6185519377010443
14858,0.9962933682581628
46401,0.3680292880236793
128,0.5270782599906267
39436,0.6270315021596206
78889,0.01587463190638802
85672,0.9913547956014017
24359,0.12798463470838176
29145,0.391449484500215
6354,0.5672532994074884
19401,0.10144063743568958
9152,0.14862080452954285
48230,0.9150782239440468
60273,0.026048916507046056
71316,0.0588364490099857
16591,0.28427874768395955
7269,0.5254921850453191
93030,0.8213258638804817
90375,0.35633998011115015
40806,0.1363411957622562
54342,0.5068473247882155
64734,0.5432287365905278
80350,0.6989027611238505
43168,0.02766111845828645
97631,0.02560612779718666
62921,0.8619290442810539
38885,0.16337516242872288
39299,0.017086487172884718
47243,0.016094596808772763
22157,0.5258206501516146
25032,0.9844318074535036
49536,0.019889545772718724
29529,0.9931062594015125
39822,0.08608516015261553
50903,0.8586791905603804
9527,0.28834631117414034
21233,0.25733419039312744
6832,0.14601539989217235
34846,0.03510314442029572
65478,0.4943980600512846
79600,0.825428539076599
53071,0.7198335018869444
94524,0.6503604454392584
16243,0.019518887359994
56213,0.005969013944431548
85653,0.04874791338380512
56312,0.28370048029899286
15382,0.6138481983528152
99302,0.3703797069899615
86047,0.9005867499823963
13686,0.5445582147974944
27768,0.036278633218655335
32711,0.5846053242053973
34113,0.2957633546859474
84853,0.20611042188894982
45657,0.31695560694580155
45627,0.026270760788624992
72932,0.5521511720394846
92433,0.059376518817570695
76317,0.0036484169884640188
52,0.9654573617343836
45385,0.17652475242497231
46065,0.4337586766219832
7736,0.11762224213027273
79002,0.35018658535666713
74448,0.7216825601844853
23848,0.4253138267375616
94790,0.6507376150015124
42822,0.009687679946934565
78997,0.692515822762402
36390,0.4408896654084227
79655,0.6537096291024282
57388,0.12151794639629426
98472,0.0962748623917477
7341,0.42441156826663695
31650,0.00651849565374086
74915,0.01979563241104393
9755,0.998998011077009
83114,0.24021332781152904
93226,0.2083755175077723
38047,0.04626157251702938
35713,0.4654314729694676
26912,0.011174991619032681
53833,0.41521702294486806
93813,0.0854729161836144
14167,0.740942205992671
14386,0.7028029446875991
54527,0.6817422648207585
9276,0.10715774396069189
76013,0.99359363734448
54405,0.026316286548410117
19177,0.08817475043911834
88107,0.09438766487752594
10156,0.07935353285710207
91807,0.09025743022766217
711,0.010218189046584081
88315,0.2880940861323641
8804,0.039153171203975407
17725,0.31063450490269157
16470,0.4642264258267851
15569,0.7760261996168925
43259,0.013063620917457133
56023,0.971447370419054
86738,0.9623776677103084
14240,0.0037799189296330053
78104,0.036417424974803984
16544,0.1503600010688601
23610,0.21372228495140763
59716,0.4322726940323773
96430,0.014843301130677786
55083,0.02397725521589351
54160,0.03877823866962896
97750,0.5122849399750257
2654,0.032480733377253594
95419,0.6538689345613967
13819,0.3231396311453456
14533,0.08977232136492784
83884,0.6095968184787262
20639,0.28670477498190877
93253,0.0454505796233473
52582,0.10623161786373318
73793,0.015721693579605952
6387,0.08460209707622512
89312,0.34256763063932577
4273,0.4553950779646323
64813,0.09872349119292187
77481,0.699205390499411
56917,0.11842507187031585
74647,0.4918911323776122
39591,0.6111891256311808
56775,0.697654299849043
2899,0.4204936336158075
83253,0.9721949244054413
25591,0.3107482645795073
37187,0.6988628751175396
42053,0.7904705214005472
1105,0.9913015169939956
31416,0.20867197686072542
30698,0.038141938570544584
98536,0.9948968291471456
88137,0.6472660096658128
65789,0.021800385893303267
20480,0.9688737036801546
90663,0.975340951875915
83073,0.9089747569015403
83828,0.7036355271418252
66423,0.43294205359585175
70631,0.09486634717880812
78778,0.9859686516004094
54729,0.9180732715579218
42364,0.05803275048180747
38720,0.11074750052725799
50656,0.18667134896472512
59554,0.08802678185382141
13639,0.0038914408648346136
98221,0.3979533284922038
21472,0.032573654572670974
66111,0.8438349730547837
82398,0.9997147067241962
54206,0.5779192336358547
34756,0.7783784421697874
18516,0.08749291599406474
5026,0.895080787053363
85829,0.44453513064219063
52538,0.9355275097371746
75142,0.6002157277667249
64742,0.23565036077620544
43587,0.42520836607556123
39702,0.00731533411348573
30449,0.5436758505800892
61749,0.30286175142940736
9230,0.02264540330962231
46055,0.06980258025988262
21925,0.06832891335351589
47074,0.3845382036634576
8259,0.11834420774757255
28813,0.0563153020969993
2148,0.2559981930576418
88812,0.20222688408734124
7091,0.10182593479355023
19837,0.19979888319953348
26303,0.8072006147949953
2409,0.8358227314624994
91764,0.36932463540570065
75832,0.02190971135377741
48044,0.6292192890308312
21803,0.74047554513846
44603,0.036526502312183344
24491,0.08939620416461297
50084,0.09212532674835947
35105,0.1538361519669863
8487,0.940003119738644
11039,0.8023937391810191
70669,0.5243079088056826
63863,0.38618523722839687
27948,0.18782818463693896
48614,0.021722050457846316
94665,0.3092085036014635
58667,0.02087809169302811
48670,0.06083144419457914
74040,0.1524555596647272
62009,0.016409936765614426
9907,0.013192772369960982
51323,0.9993709610018504
25629,0.2820188054473608
33657,0.025146764364923486
65932,0.25986323208012846
24362,0.13294681178733214
3966,0.5969933250095745
50323,0.16094904172948862
8478,0.3575021467441305
94456,0.05553519787387997
91293,0.5463010177340355
27570,0.8210793995572532
92693,0.7296985475508352
49017,0.04432221209402081
55867,0.9399723624718463
62585,0.09035876090258181
79782,0.029618299694843538
85726,0.08751303660334703
56772,0.28805191491464593
36301,0.4331563254735176
60914,0.8771776752773122
62219,0.005924383377118408
37828,0.9674894930432875
40184,0.5601912191078018
7574,0.9998491179944113
16775,0.11274087156051814
31080,0.012414018312202929
41013,0.5906020020437824
33304,0.03869326471470597
96179,0.04049160000300307
85014,0.9999375816831753
85147,0.05051371311099027
77634,0.2360296172161634
60664,0.11789842103138552
84331,0.10646889747258709
1514,0.09191728059780278
66740,0.9763342694188707
81580,0.04264760328651495
83196,0.0198516571700561
48431,0.1476379010364573
14349,0.8673653577477349
73134,0.35209906502932287
44333,0.5579989222016052
25225,0.9414276858568912
41097,0.030253730256759863
77637,0.379756821050522
42336,0.261260447540125
40300,0.29584418909578875
842,0.15696202171404403
77650,0.5636812961360746
88498,0.6878494537192529
3575,0.1929166700003912
7045,0.721698454754216
63777,0.7151386317036375
70411,0.09704662885071888
52644,0.24079819558054524
52161,0.34085048346168656
2707,0.059880933509752834
35034,0.498556810014062
36783,0.22060643742166078
33370,0.045706251938714255
21684,0.0872445065005638
16660,0.6192464421483248
68785,0.14938899779467799
2182,0.7375236773312644
43848,0.988712753257172
61164,0.06001261712648071
85208,0.024646274333536132
98888,0.11930668405816415
59066,0.7700630900837249
91289,0.37630887486846815
7682,0.6371159272538732
85048,0.13654186613068017
69984,0.9771515876330013
91778,0.6898705748602407
47734,0.009118146464434788
41246,0.6359221296502592
85151,0.16560570583170425
62872,0.05218496736226731
30602,0.17407223506134079
66157,0.9356805549612734
90898,0.573711917972949
41115,0.22204424571662154
23626,0.23631617646737266
64900,0.5261043296922228
15355,0.5023873330881463
50722,0.009891626555274651
96670,0.5226432202455007
30353,0.9754369019000964
9885,0.043722220563026014
69650,0.030957591017328777
34567,0.4522386187067391
31301,0.35434210799994265
82629,0.01890937752888914
51752,0.1382262186502192
63287,0.06920278503127157
57148,0.9808619252278058
70864,0.05861888787119573
26691,0.9374815138996865
42195,0.481357506696282
57343,0.6436374646709292
22399,0.3832437985785645
98749,0.7981427073854114
45515,0.3716281826082592
5543,0.05440708241103876
73002,0.5414300656396607
95537,0.44254388327002986
71197,0.11395498497267158
33705,0.08079274917465258
68070,0.07054690486775597
85503,0.3919901931242843
38985,0.9798803987534588
25074,0.34464315993422145
14767,0.02489066671389716
92545,0.5820625718335483
13655,0.03269853460792052
53416,0.9678456544380544
85070,0.7772750966085507
95938,0.039440838111797286
53297,0.05525567616225752
5893,0.3017421708247106
15224,0.011795042548050666
36595,0.7131347217005459
41992,0.3014933210074185
4601,0.05558551558554142
27909,0.014837159948388499
45875,0.6376111462282698
57649,0.010743312542460984
26971,0.6599847636808306
25561,0.6168654001357172
15135,0.9603494308719744
11150,0.9604862491441118
83990,0.13072678667449897
90047,0.07040968283767184
30286,0.5418747044752573
10105,0.29756762070019155
76972,0.2659483827899896
46168,0.15838305741126094
76623,0.04891834137518167
67614,0.7156575686319521
61643,0.3639016169329386
55164,0.7331252447468825
65265,0.4526303113844994
72382,0.372577936497662
84542,0.05652101329674564
92127,0.3361037272608218
4062,0.023704165235436673
10864,0.024037257990667475
51771,0.05945661169776952
24735,0.012757104067614256
99722,0.26424654113932533
55893,0.2056657387063292
85548,0.023545203326672877
34226,0.08552712754485668
97592,0.5383350517448807
83827,0.7914627982843135
81976,0.01428159733296613
53268,0.9998755356568789
59696,0.6323122450683192
87306,0.6374396293491034
30152,0.030812159154476552
69045,0.07753067017814595
27730,0.14015869286482555
77073,0.6840821415399837
44892,0.689751470560207
25670,0.14205255150527804
30162,0.017002157487857435
98625,0.6699543494895431
36986,0.2577477953575194
29366,0.3441185791489588
36785,0.06011112266387609
37143,0.03254925399443587
48989,0.13659630697398042
69197,0.5874918691391956
62227,0.04505856221119837
31535,0.02226330784687249
71137,0.9203984680100119
38736,0.8713433597019002
96909,0.20099069497003574
68378,0.6543338322374818
61255,0.4158032077686401
71107,0.041056789991826124
15771,0.34503666906552694
9681,0.9998344021845201
77612,0.0446189087152096
22153,0.010052025403449018
14689,0.44689668642383434
932,0.026176698417535487
90521,0.5613139642297309
60252,0.11196759409510139
7492,0.09952768491457976
30131,0.17539066205535037
78457,0.6665922824643644
28990,0.06048421901381686
43627,0.17491346313946157
64394,0.8783258597636012
26437,0.4226408406560818
10877,0.7023509957345273
9071,0.39045491685258304
99588,0.020836050562624643
31715,0.14724492552510549
24456,0.9951549781065584
94945,0.045018690635428564
11327,0.6393046552013438
20131,0.3225234286755682
17517,0.8407269709988076
33763,0.5718967270648986
92034,0.5279514871857321
99686,0.03628487665957037
72717,0.03156220644608984
37072,0.9999493251355727
21162,0.36520900411037377
31541,0.3986401902231965
74756,0.05695440713667145
18307,0.038985574279481544
85629,0.7620887208889694
62029,0.425598316022339
48009,0.03016609282424849
5388,0.20900480722839382
9509,0.6839437619957526
51966,0.4517152932384521
76417,0.5386135497058443
82447,0.710297748237458
23508,0.019699653908450413
63222,0.012992172634958441
25034,0.341971547324776
75371,0.008061837657750497
7728,0.038501672012254774
90728,0.04500147183261435
89971,0.19636833162513198
8379,0.035004626405461724
79072,0.8049204578699445
94696,0.07153248127513777
44883,0.005272963730821889
50735,0.11337559863205994
76725,0.9587148852969528
17053,0.5174241394996784
11090,0.9671266614736231
71777,0.049123915453645216
76716,0.11273111199695982
51387,0.9555184369359723
9517,0.11847609405730812
87025,0.354106997669545
37692,0.8433453786110318
75231,0.013374442160918576
94949,0.2378376526095489
74452,0.5252763360989788
2124,0.004566388017690498
30917,0.06806610305958956
86614,0.05696594577083585
70359,0.006460265727297999
12076,0.02359459888139728
81187,0.006365765303028746
5336,0.9951422639786492
32026,0.4420396056994109
464,0.20565660727429116
38499,0.03763037365870805
44084,0.5341989755740922
79075,0.012502752434297562
32607,0.9674282774057246
30042,0.7777033841843206
65817,0.27266222554316716
21589,0.9949571318147089
27003,0.010988690408438426
